dataset_id,split,asset_id,t,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,reason_text,recommended_action_text,theta_rul_used,alpha_high_used,alpha_low_used,policy_version,run_id,persistence_counter,prev_state,new_state,smoothing_params,persistence_params
DS03,test,14,24,60.58043,1.6875389974302383e-14,1.6600952538126598e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,25,74.91717,2.2042656588894258e-10,1.2505821045067184e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,26,78.36762,3.840186464598716e-06,9.694259819334793e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,27,59.67546,6.5490524114864e-09,7.287067495529811e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,28,65.40594,2.719890979108186e-11,5.465368618921836e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,29,58.557426,8.308278398594382e-09,4.119797160187863e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,30,67.827515,5.440092820663267e-15,3.089847883741129e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,31,64.10004,1.0189749044542395e-10,2.3176406565319606e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,32,64.61429,5.975228167809378e-08,1.8876111965942048e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,33,65.24326,8.409939411535562e-13,1.4157104999305066e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,34,64.41792,0.0,1.0617828749478799e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,35,70.70677,4.234418149451358e-09,8.069232015845383e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,36,69.813095,1.0743600897811234e-08,6.320514034329318e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,37,58.1584,7.7500964534849e-09,4.934137937084111e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,38,69.85121,4.178620005568234e-09,3.8050689529522896e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,39,65.72764,5.572965434685884e-07,1.6786215301428926e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,40,51.27641,3.0601223814930023e-06,8.909272101339675e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,41,56.65055,8.186764599571461e-09,6.702420987503685e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,42,62.657673,0.0,5.026815740627763e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,43,55.907173,1.0491607582707729e-13,3.770112067761012e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,44,63.42191,0.0,2.8275840508207586e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,45,54.72362,2.1738166822160565e-13,2.1206885815697395e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,46,59.60548,0.0,1.5905164361773045e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,47,60.53211,5.963451954471566e-12,1.1929022357628646e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,48,58.65183,6.217248937900877e-15,8.946766923652708e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,49,65.410286,4.935155213936504e-06,1.3008895554115212e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,50,50.445404,4.615641202576626e-12,9.756683204689417e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,51,55.82581,7.103139620934229e-08,7.495090894040418e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,52,48.502907,4.954481269692224e-12,5.621330556733488e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,53,55.79432,7.581567595948968e-09,4.2349518365399885e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,54,59.9302,3.437978901565941e-09,3.184808824658906e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,55,54.71094,0.0,2.3886066184941795e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,56,46.229492,6.0349452102315135e-09,1.8065423268962134e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,57,48.52526,9.452438831658585e-13,1.354909108281868e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,58,62.906075,4.7329240940863215e-05,1.1933928418336944e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,59,47.210857,3.9968028886505635e-15,8.95044631475191e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,60,37.44795,2.731148640577885e-13,6.7128348043426485e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,61,41.920746,1.322598363051597e-07,5.067691062333276e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,62,52.377766,8.653904186795014e-05,2.5435528763737493e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,63,40.863144,7.203126983768017e-13,1.9076646752881294e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,64,50.2236,8.866164604159898e-06,1.6524026215700946e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,65,46.4648,7.635785915371951e-05,3.1482484450205586e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,66,28.588203,1.7466228685592e-08,2.3616229894825587e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,67,24.834017,1.211967795011759e-07,1.7742471615994484e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,68,28.946201,7.082778807898649e-12,1.3306855482690564e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,69,19.324581,2.832240010297582e-07,1.0050947612275363e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,70,12.841969,1.6915338347134323e-05,1.1767045295990103e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,71,23.876907,1.238106189349608e-05,1.1920549445366596e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,72,8.154282,0.000138533212273,4.357371515227495e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,73,16.343788,1.6411978516317483e-05,3.678328099328558e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,74,0.80395293,1.1720733055886612e-05,3.051764400893584e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,75,5.067224,1.358244666738173e-07,2.2922189123370334e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,14,76,0.0,1.2368580593058456e-07,1.7222563294010397e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,1,64.319496,3.553425423685752e-06,3.553425423685752e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,2,39.728573,3.050312213925821e-08,2.6726948482991286e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,3,33.339355,3.8774702447397225e-05,1.1698196748073653e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,4,40.462536,4.2244630016341484e-10,8.77375317263028e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,5,41.387047,1.360302070985142e-08,6.583715634650173e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,6,4.7778068,0.0002689483512707,7.217487454366263e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,7,27.070099,0.0001436913973618,9.005400524819698e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,8,58.094307,0.0017371697888803,0.0005018329511562227,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS03,test,15,9,15.395546,0.001085096207622,0.000647648765272667,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.26919788934648486,0.2422781004118364,v2,ds-20260211T154144Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
